"","Cost","HDS"
"9154",90279.4164044418,851.511951251332
"9155",37293.7472805556,230.424068301729
"9156",36698.2488744187,154.02815433317
"9157",89901.3706214337,433.86070653665
"9158",603927.278861531,3883.52390557238
"9159",33742.8079905105,96.5873687878612
"9160",14489.4028426004,55.1599050707134
"9161",32602.5277069544,144.764717164907
"9162",25225.8829432771,58.2485584560155
"9163",17494.9143107049,87.4695697739835
"9164",102464.330853813,431.00079963763
"9165",133823.356414742,550.032991097779
"9166",70002.9700873081,296.275443103195
"9167",17774.645840348,88.1624529250311
"9168",48093.3898338661,200.464260987575
"9169",34733.2053767506,275.674738904387
"9170",37196.8020349611,131.443813666162
"9171",47553.7627601256,226.421772308103
"9172",37132.1010612969,289.314803529567
"9173",84791.7434832527,460.293291634849
"9174",109038.824498877,582.371481611171
"9175",91718.9235061303,385.831108032043
"9176",22871.9577157714,105.172517366709
"9177",40521.4044443673,201.152796092987
"9178",134408.284280334,397.464368260848
"9179",29299.2042365262,89.8152378761817
"9180",25940.4690001173,110.391070907508
"9181",52193.6342761447,172.215809590899
"9182",15889.2970228653,76.3974023683229
"9183",49882.838290935,332.566298114258
"9184",36997.2115459756,160.428160291667
"9185",23077.0010428805,103.169903680935
"9186",18259.2428183445,128.648582087004
"9187",47320.59341628,196.866029568176
"9188",47595.1189732638,214.501818496795
"9189",33297.4737928661,147.17661349434
"9190",65540.7645246798,317.869450512588
"9191",34771.6350462714,173.460496424825
"9192",22713.8524001401,104.118744275967
"9193",9420.46406799785,47.3533678269621
"9194",26426.6082093057,70.2197161722363
"9195",29275.0960208157,157.346373609079
"9196",22507.4516819554,116.077469011633
"9197",318678.356250825,795.356981717908
"9198",149289.780868888,825.982373778657
"9199",41138.8142834623,215.685653260562
"9200",29412.6819885512,154.168817478376
"9201",126772.159824983,297.423540420193
"9202",16748.579500588,72.6427159338893
"9203",57616.4283975656,274.627681249408
"9204",83324.6267945036,327.092711679133
"9205",57030.4232704609,378.397264317607
"9206",68293.0423489078,293.518253772259
"9207",25908.7643009786,105.108599589243
"9208",37766.1795845221,228.953630139443
"9209",57418.1183149447,299.742682110059
"9210",24370.421761054,92.9901833765201
"9211",22304.291499058,105.806976633997
"9212",22500.2700429824,101.958797626736
"9213",23113.3856416468,111.704959939345
"9214",326339.677726483,1457.49558619174
"9215",121208.104306877,540.927042988601
"9216",43977.0086648355,175.342311878545
"9217",52677.1546540209,223.87389926039
"9218",69197.0156895731,409.639752079355
"9219",21929.8563345084,116.366993053026
"9220",38115.7708701682,209.423763798765
"9221",26797.6970605967,101.897051873545
"9222",22073.7322766619,113.161558927763
"9223",16977.3507076578,152.345167249284
"9224",50121.9869605625,282.359270637455
"9225",106814.225681907,496.905178797786
"9226",64727.8980908308,342.998568764578
"9227",138870.926518549,766.649892390583
"9228",20969.7095291696,146.74158126925
"9229",87583.4555938206,485.532149289571
"9230",19363.9501079701,100.504940242017
"9231",37367.265170377,104.494659643879
"9232",24682.3834143601,77.3943389156291
"9233",32198.80301057,134.796323868075
"9234",16819.4648231312,108.764228751125
"9235",102718.105410022,267.542671844613
"9236",75970.6657168675,299.348866521204
"9237",22923.0870104678,145.750736717574
"9238",46649.1001830278,376.915995036189
"9239",25995.0391633625,102.040724779526
"9240",17984.2792530356,68.0722434468067
"9241",13533.1757044745,68.8340260530052
"9242",28932.2902390358,113.910215712011
"9243",59132.2106099034,284.094736606989
"9244",8943.1563912546,48.1612116804438
"9245",58139.4183363981,193.388687546545
"9246",74954.2331599108,440.623067573101
"9247",131413.070275559,314.928116588871
"9248",61214.3543449361,499.790309428684
"9249",93185.9211343481,574.197758779268
"9250",37154.0123683727,209.4943400714
"9251",23747.2580671804,94.9046769822389
"9252",201555.795474454,1248.37601531004
"9253",135346.760185825,359.039847162403
"9254",86700.5209396301,436.458622465422
"9255",24779.4177419977,89.5179614382666
"9256",32006.7627345928,164.053483357476
"9257",38804.5031391104,133.996857948295
"9258",95870.7010444998,493.07803767431
"9259",15738.620996284,98.6013377219762
"9260",142015.395520457,701.542565325249
"9261",45491.2825204976,140.533655645478
"9262",22904.2228077041,87.2104488544878
"9263",63795.143824789,255.806916473856
"9264",143771.679410105,819.215546798724
"9265",48248.4814758935,170.583846178391
"9266",137244.515685594,674.802223575863
"9267",33150.8780257876,146.696960502432
"9268",48682.4188150256,301.879194497148
"9269",32110.6290788224,164.580890813708
"9270",76148.4439967066,303.355183605188
"9271",32831.150491564,134.329060904055
"9272",18303.8181483263,75.544378420483
"9273",160995.957882618,892.70198522622
"9274",45398.7919891972,186.171237573992
"9275",162145.400332407,515.988691773492
"9276",34104.656522553,154.359604319859
"9277",51362.8214126159,134.548748282565
"9278",37966.762280061,116.294929791106
"9279",198763.160779261,882.660834379077
"9280",33566.6978394749,230.088981295539
"9281",25116.1187257037,116.104994182481
"9282",35655.7111242659,127.623727602629
"9283",7324.40385165354,47.5956342615071
"9284",8661.16807333063,49.9719013895114
"9285",48920.9895274794,214.61301783825
"9286",14665.1333294754,93.0757151637834
"9287",33645.82705422,118.956857855392
"9288",22546.5341832449,123.186375095292
"9289",79906.0560745408,246.309504552519
"9290",177829.398579328,498.464583175876
"9291",16763.0455919355,72.2568184571094
"9292",32046.8321075135,127.08910844308
"9293",133547.112292678,564.151160098652
"9294",109811.783791708,621.85807128501
"9295",38727.9136261665,105.433961128071
"9296",41679.4610862615,224.999980339687
"9297",107226.526219153,582.524784673423
"9298",36650.108510483,209.644564374295
"9299",25097.3824699046,87.8666675822136
"9300",17453.0954275698,63.8467027366676
"9301",26060.8598431114,139.574971125424
"9302",38811.7928952647,130.070227311817
"9303",18225.7663736795,60.0197614461461
"9304",36587.5046657689,129.447995060444
"9305",48380.4458312419,272.980807468594
"9306",12343.1604399409,66.1919270232552
"9307",10375.6569217444,54.765282302632
"9308",45090.6336632903,150.678724716006
"9309",14435.8522446187,107.38899003956
"9310",79119.2071236548,202.173703838993
"9311",11697.9798285487,56.2030098395507
"9312",56680.5710727133,237.005016008786
"9313",13339.3944012538,69.4774896207181
"9314",38631.6368198951,122.028280676469
"9315",22712.6997700211,180.698457751735
"9316",90110.3463476187,396.125360971199
"9317",12892.8211309179,69.4393489435748
"9318",23998.1291931183,81.5364586807589
"9319",102418.330450858,361.995268703213
"9320",58360.799100268,306.859010636875
"9321",168709.409626599,678.248510919825
"9322",99522.6589955452,362.371987076896
"9323",195548.565828069,1202.2252073295
"9324",50761.8540106144,305.667075039032
"9325",81580.945608455,337.006944298661
"9326",25087.6065270117,137.86312511337
"9327",29105.8962835606,175.3671257219
"9328",149705.425344973,694.88222894049
"9329",37574.9418688402,188.609463675494
"9330",14394.9091879499,60.6958020164017
"9331",34107.7418745685,183.521259014722
"9332",56633.4494579727,243.166636656166
"9333",25360.4243623205,132.080889160089
"9334",196819.108065294,1018.33965390679
"9335",51497.4916975247,268.593788036246
"9336",229839.784732151,1534.57328768391
"9337",52251.2202926226,231.90961971101
"9338",27041.360480501,143.885885766054
"9339",30780.6208295539,135.82168948198
"9340",22801.1341445799,109.644367327989
"9341",19514.7432380153,68.3436733364891
"9342",62698.230331282,419.13693160519
"9343",62804.0415326521,263.948578356144
"9344",70852.6187240324,199.181522879624
"9345",17527.960082331,105.02425176507
"9346",39164.3949630635,257.669033316061
"9347",37699.9715120597,201.077191172384
"9348",46134.3753869989,247.370752447899
"9349",47115.5131827774,214.2096636931
"9350",50346.8100262256,237.060404619447
"9351",119856.046138237,598.736949878687
"9352",15208.4700648847,49.6787518480981
"9353",12557.1441983849,56.1914056807862
"9354",47772.3074114725,247.331437004696
"9355",18603.8919996367,65.6922749970212
"9356",57938.409585467,260.349660208367
"9357",40078.207365887,156.707961099183
"9358",65222.6497670925,278.672248955736
"9359",46702.2753109297,231.2965785325
"9360",32469.2181096385,151.742822528149
"9361",42885.0568038639,248.008576830484
"9362",12542.958885405,50.038681022071
"9363",79877.7682894789,557.777080144231
"9364",21957.1892743539,125.761492247392
"9365",65292.9625280781,199.893064749958
"9366",30899.3322036971,216.852943054925
"9367",18912.0439742973,79.7039722860879
"9368",33738.0052793413,226.726373556872
"9369",102920.096219758,368.610991723631
"9370",248673.940075903,1863.71859427773
"9371",41307.5619287312,279.377183433324
"9372",96789.6406596583,354.174967789449
"9373",126231.476644991,835.096848450536
"9374",10165.059446853,78.3952624201094
"9375",21336.0652415977,182.159509602833
"9376",96538.0959200092,300.705428412335
"9377",25517.3057683934,101.985402545973
"9378",52013.5545373353,290.154058590644
"9379",251066.706058061,1280.86491263705
"9380",36717.0153921743,117.693021341423
"9381",11195.4447043026,69.4869911319819
"9382",20768.3196569748,84.192943484591
"9383",218955.269478394,751.507050719217
"9384",15080.0003892841,76.391291948419
"9385",20006.6842394304,137.964472047852
"9386",71512.6184587672,409.867174985289
"9387",22921.8086087463,118.67846321487
"9388",64649.6189564307,240.2319115878
"9389",80634.8167986591,324.439750211602
"9390",41944.9928510609,95.4548207534752
"9391",25158.3513384028,120.684269803505
"9392",29997.8665593831,130.656555480233
"9393",120491.951735259,649.396050562515
"9394",53558.4710924404,169.120097198649
"9395",18683.6856949557,125.44629286704
"9396",39256.5936876906,131.077093415177
"9397",60556.6825652441,249.780008826367
"9398",99765.4570700711,443.741974851107
"9399",39553.5955736717,269.644405539156
"9400",47349.5532704873,224.429594644507
"9401",130608.576449278,822.614960339717
"9402",35247.4744183483,211.609240662624
"9403",56032.4715622589,261.358041042531
"9404",133157.836757728,519.700343837695
"9405",15991.2766760906,75.6467813274888
"9406",14976.1266828568,40.2297965779181
"9407",17509.908256603,71.3427258246769
"9408",12083.4647491697,74.0667119074666
"9409",21326.4187802115,131.399825061953
"9410",14491.730050095,65.7219164937881
"9411",26220.9853500486,110.946206062779
"9412",188032.898101114,1236.44515778058
"9413",128019.534029617,758.744974602384
"9414",32820.8978942124,156.403371756065
"9415",8958.81660123037,39.1030895029731
"9416",20988.2704877521,65.4476725245569
"9417",589498.522631671,2741.29096149775
"9418",25035.0082622911,119.258436782992
"9419",15801.2764276177,87.2369781300305
"9420",108733.578713303,559.150882749003
"9421",128468.154593681,656.239654158534
"9422",11848.513718515,93.2253363797216
"9423",20045.1015671729,84.9939086972662
"9424",67684.4071560273,324.833700623847
"9425",19595.2598022791,53.4059976083125
"9426",34667.9633873564,144.47645295724
"9427",41565.6048339136,239.984110759084
"9428",11163.9154030094,64.9423231551056
"9429",23394.2406952395,117.583619850508
"9430",34278.4577731113,202.960726960886
"9431",27643.2498823154,197.70999853874
"9432",23809.4635539081,61.7372243497809
"9433",81662.9807426284,533.2448194301
"9434",14892.1907352197,42.8729497132153
"9435",18195.789198489,93.1886882957914
"9436",23575.5075403286,90.8749546073919
"9437",16167.996597344,63.0327578566189
"9438",261635.087392555,1647.98026157181
"9439",19950.7388773812,120.64675590825
"9440",59966.2623924274,311.039035596081
"9441",151301.166936285,671.986367584134
"9442",26154.2153306694,129.491291252135
"9443",29041.7073915406,161.913369826123
"9444",8819.87105824052,42.5198382409848
"9445",18036.4641573904,96.8149031409719
"9446",31008.0878393699,193.391847178852
"9447",177984.78666349,843.714467710137
"9448",17667.4128244605,94.4474217099716
"9449",117947.584431556,537.499011851735
"9450",169475.429007902,1000.7706682857
"9451",23541.3802086866,120.78554117681
"9452",33161.0625434405,96.5867252287407
"9453",76154.9433026161,300.669117563613
"9454",14806.5714274607,76.3063999869442
"9455",27303.0849208951,116.157519624386
"9456",28161.0828663845,106.817935744923
"9457",14377.6298312654,56.3464933584606
"9458",49903.4597589049,187.180772598035
"9459",40783.2096408637,201.383496531539
"9460",54494.0581036673,318.049398117171
"9461",23856.843905797,147.907331990456
"9462",63207.0472031222,226.445161213376
"9463",75445.5086284414,256.922410621382
"9464",148046.627224218,550.065744406961
"9465",23084.432460599,88.3816342215816
"9466",18613.6313825304,128.751004166187
"9467",34603.2611194331,148.575234703082
"9468",27414.5758754381,92.4731102495024
"9469",21854.81747888,85.962797573369
"9470",43183.9204009334,167.177967377523
"9471",60116.5635568872,307.978168016003
"9472",18228.3880672343,101.094471266643
"9473",19964.8463944273,75.3190108742456
"9474",9885.57647975176,63.3608457811002
"9475",45960.4911274198,169.082446089669
"9476",7827.64418894401,35.7826276854434
"9477",34243.628137767,173.749728143472
"9478",22767.4790267352,97.2677448884409
"9479",16019.0484330931,134.990394376545
"9480",30033.6080190922,190.945148344703
"9481",105643.957690008,577.580821900809
"9482",171916.163156255,782.362978953472
"9483",33690.7310147528,151.32097934076
"9484",66110.596158594,335.398130481673
"9485",22331.1006514239,155.687594989683
"9486",26389.5580503325,148.214409136931
"9487",17341.98315109,85.1762739155987
"9488",46798.5901694386,225.985299979582
"9489",25403.8830404356,74.3501286056601
"9490",37216.1718597476,263.318781776648
"9491",22175.8806134987,92.187806181514
"9492",319251.666731674,828.411143916131
"9493",129627.221103016,710.697188660945
"9494",118857.140905302,323.378281261412
"9495",33990.6073711382,220.54242514027
"9496",173828.258856188,507.959588378365
"9497",45938.6386969102,165.507801829578
"9498",33015.521967263,131.53520956049
"9499",55553.2869896343,280.172566205955
"9500",19792.1036977298,128.590353956249
"9501",28406.1198191936,113.768857121324
"9502",14419.6211271884,67.840208357465
"9503",18139.8808609741,65.4195855765246
"9504",34436.2254598582,156.886629306156
"9505",46285.9301830886,253.534783314628
"9506",41341.9680405974,224.98773054859
"9507",12939.845250404,61.2050234561753
"9508",33673.5397300912,177.849617598105
"9509",19900.1974634637,71.2486862648697
"9510",32083.8111438406,166.925387602449
"9511",21467.9438837365,89.27235478798
"9512",36158.5624188471,328.795185350871
"9513",60034.5239299234,321.343972682371
"9514",15091.5758357949,50.1559694989238
"9515",98401.456505225,539.496238213341
"9516",8191.8645824391,37.0661436714556
"9517",61298.509504477,313.572517674659
"9518",46837.923376854,258.254255003409
"9519",228155.171209954,1516.02008599672
"9520",141542.70473882,524.675822223907
"9521",36509.2055328769,178.515801022039
"9522",277504.288576704,1362.4462889782
"9523",37303.6064013659,150.567432871468
"9524",44779.1978643388,167.258341324837
"9525",96255.2788870869,456.800024880588
"9526",44040.3209747263,174.783416162393
"9527",58511.0860784988,336.323336829937
"9528",34152.5359258472,96.9616537622748
"9529",22039.5651858413,146.952260506787
"9530",18810.8320583979,111.729964655851
"9531",47135.1552249108,216.660717190999
"9532",65201.5968160879,370.312824068083
"9533",50294.7509911139,201.332177248342
"9534",18290.7072721526,93.4798202894357
"9535",118488.862863795,538.447968088934
"9536",44963.093852881,243.890133254304
"9537",64596.0128551809,297.246554514768
"9538",193629.530499,739.86757089438
"9539",19963.3109247311,91.2407114277393
"9540",14028.758817947,122.257470958919
"9541",23678.9692601197,124.449061298654
"9542",435738.886477711,1400.27967718788
"9543",24614.624490281,86.2272213512197
"9544",43156.5467558873,265.993211367863
"9545",46606.6201205513,191.278775697854
"9546",12967.2455519411,89.8910267713099
"9547",409504.086358344,2051.9072901027
"9548",23675.921145272,142.312506981126
"9549",14959.2063865516,37.7047437605502
"9550",18575.5522310938,74.4272703209426
"9551",59088.5515381272,211.066807951351
"9552",88107.7867003355,296.780658485009
"9553",18531.0602130356,119.178124386542
"9554",45022.349642044,259.727670954056
"9555",67055.6889883103,242.449731164343
"9556",36392.6295193687,165.144376707453
"9557",18057.3702685038,99.8655921235847
"9558",30446.9862549988,236.101298217507
"9559",23136.8180503948,92.9383014034369
"9560",902975.1776931,3148.98788512328
"9561",56843.3530002069,374.44265038641
"9562",15600.4361415242,102.732089022371
"9563",20302.4615773492,78.4900114018306
"9564",282358.245324442,1246.74059698567
"9565",126311.920232153,775.640850107079
"9566",24508.0562458105,111.465991854968
"9567",51541.7788903374,321.495158384995
"9568",18627.5429982131,110.959754316206
"9569",17409.838696211,83.4823762363312
"9570",25891.6647881593,90.7076439608659
"9571",18602.1349628634,105.407734267154
"9572",24672.3454744294,80.773399241573
"9573",36793.9936619246,148.215330742783
"9574",9852.41148334524,47.2680635750734
"9575",37373.405975478,169.880236454968
"9576",17825.5155493499,112.796900477328
"9577",120636.120100642,614.907780452401
"9578",207590.930955675,1045.73941697593
"9579",16140.6552219619,60.6992465514514
"9580",63763.3851097971,258.398240496516
"9581",83428.4998602228,411.110983432831
"9582",13711.1685303716,67.242747277774
"9583",102487.636232846,458.431821197991
"9584",52981.2460005368,238.647346377203
"9585",29957.0783266923,108.464402125004
"9586",82945.3726717285,415.719423857703
"9587",53541.1653262505,251.650251232735
"9588",27851.7043564017,159.834819879461
"9589",65452.4047192214,368.735573527496
"9590",51863.1829795201,211.498631249405
"9591",36215.6773174929,167.510210434189
"9592",26602.8001033623,148.19837269924
"9593",77273.3956266588,244.802173277884
"9594",20742.558557017,87.4022821843392
"9595",24010.4276130025,90.3203062429583
"9596",1221216.43050532,6165.11750591038
"9597",20817.0140482841,93.2452245231235
"9598",19954.4876731415,98.7668144082651
"9599",48373.1981192468,282.468153144399
"9600",16039.5466466627,65.5773871529831
"9601",91783.2731949156,354.521265436777
"9602",20432.1522583966,95.800682374442
"9603",31666.1392228483,116.0704095607
"9604",76174.5739970805,374.247401014079
"9605",18824.2530560306,62.0489156372454
"9606",17980.369436522,103.516542099096
"9607",21901.5665288569,90.3837419394124
"9608",42097.768375584,160.741807096742
"9609",68722.6817807073,286.435927709806
"9610",58468.7437297823,215.093137531815
"9611",29719.6075889822,112.851744988991
"9612",23023.4484977413,120.476446266436
"9613",28451.5703387421,60.125725297055
"9614",29865.7278979071,111.653503703182
"9615",12949.2125268226,64.7088700301047
"9616",14739.2900108967,82.2319851581422
"9617",26064.2360639432,191.536895802036
"9618",147987.767066645,576.182559966964
"9619",14817.0658613107,85.0508165055433
"9620",15363.8591226761,64.3553082544308
"9621",49163.8063824069,185.122866446332
"9622",23028.9685542638,115.372419191048
"9623",44702.0805726838,231.412163244963
"9624",15601.2234300952,88.1156757324426
"9625",184158.17389646,624.849053455077
"9626",26104.7675486095,153.216297433436
"9627",53619.9944926897,254.422068094942
"9628",224448.58090153,845.286134082165
